,Date,CHF/EUR,tavg_sion,prcp_sion,snow_sion,wspd_sion,pres_sion,prcp_sierre,wspd_sierre,tavg_bernhard,prcp_bernhard,wspd_aigle,ImportData,ExportData,ProductionWallis
119,2002-04-22,1.4667,9.485714285714286,1.6,0.0,11.183333333333332,1005.4,0.0,9.028677060250498,-5.628571428571428,4.499999999999999,10.093584587649563,628089398.2320806,547390941.2576829,102663063.89302701
120,2002-04-29,1.46854,12.471428571428572,0.0,0.0,8.157142857142857,1025.32,0.7834278772295511,10.077896575323733,-1.9000000000000001,0.5142857142857142,9.084116119026113,469057555.5233948,642636036.3490406,162357514.3132011
121,2002-05-06,1.46536,12.400000000000002,3.742857142857143,0.0,10.000000000000002,1011.0,0.9577846118770493,9.6512293918356,-0.6142857142857144,17.757142857142856,6.37695510353819,389921832.7994881,710874996.8987902,85838919.5018687
122,2002-05-13,1.4574,10.585714285714287,5.1571428571428575,0.0,7.166666666666668,1012.8000000000001,0.5242589342530035,8.65523241368585,-2.6714285714285717,21.17142857142857,8.843231460144674,411919136.12419635,404709849.87236875,183774227.4628089
123,2002-05-20,1.45584,15.685714285714287,1.5285714285714285,0.0,8.34,1015.68,1.5467063352404118,10.561477911554618,1.5714285714285714,5.3999999999999995,10.641067158759677,341414268.0571845,510718580.5798651,158193805.79828423
124,2002-05-27,1.4556200000000001,16.62857142857143,2.142857142857143,0.0,9.071428571428571,1011.5857142857143,0.5414693525296183,10.682168872833483,2.5714285714285716,14.171428571428573,8.642825640948265,478694949.3336202,597541549.2683402,97441731.1907962
125,2002-06-03,1.45516,13.87142857142857,0.9,0.0,10.550000000000002,1014.6999999999999,0.4532521743144682,8.654018219778495,0.5857142857142856,6.528571428571429,9.348541877769264,213224148.12722903,504284607.465271,222789004.57988513
126,2002-06-10,1.46518,18.057142857142857,2.242857142857143,0.0,8.414285714285715,1010.7750000000001,5.1430205627078855,8.532733841936652,5.057142857142858,18.571428571428573,9.453197302660714,359068799.90076977,728908245.0202627,192865521.2755013
127,2002-06-17,1.4712999999999998,16.599999999999998,0.08571428571428572,0.0,11.242857142857146,1012.8,2.257617655049892,10.10620309136514,3.4714285714285715,1.8142857142857145,8.10890549432108,418996638.75579625,637318833.2008444,178538711.31840292
128,2002-06-24,1.4761,24.6,0.0,0.0,7.1,1017.9,1.0162793047615715,9.556577172987366,13.085714285714287,0.08571428571428572,8.097131394514868,306362092.9528479,550962380.9839183,288517799.60850024
129,2002-07-01,1.47178,23.014285714285712,5.928571428571429,0.0,9.76,1017.2750000000001,2.382432218846329,10.240585350365293,11.228571428571428,6.114285714285714,8.09269693219481,355019876.291443,488423980.94782734,272369668.4736461
130,2002-07-08,1.46976,18.071428571428573,0.7857142857142857,0.0,10.533333333333333,1012.175,1.0619860943071706,12.539514981312848,5.214285714285714,5.57142857142857,8.56813303237637,117738981.771714,726316396.7130584,320823776.6585456
131,2002-07-15,1.4655200000000002,19.328571428571426,1.957142857142857,0.0,8.0,1015.22,0.1987171566700614,8.522508834752951,7.471428571428571,5.085714285714286,7.904170806174024,430481616.6706834,597829752.3698272,276227156.5581551
132,2002-07-22,1.46976,18.285714285714285,1.6428571428571428,0.0,8.742857142857144,1012.4166666666666,0.0,12.63283660176054,5.714285714285714,10.657142857142857,8.664441957645685,454442250.2606746,791393369.8406059,281648027.779151
133,2002-07-29,1.46342,19.528571428571432,2.3285714285714287,0.0,9.87142857142857,1014.4250000000001,2.276222948035096,10.572493742786737,8.100000000000001,2.3714285714285714,8.138259592732327,441221648.7822213,852596940.7024301,392203591.0102379
134,2002-08-05,1.45182,21.514285714285712,2.6714285714285713,0.0,9.3,1013.1,1.5399164432152146,9.20822593057342,8.7,2.257142857142857,8.871340734833291,359964889.1647035,856669093.5269694,357160676.9841774
135,2002-08-12,1.4535399999999998,17.585714285714285,2.457142857142857,0.0,7.314285714285715,1013.0714285714286,7.418639801721915,7.801085173457433,5.814285714285715,6.714285714285714,6.6611033855402875,198923008.67492855,711611617.2403458,340889173.8542311
136,2002-08-19,1.45926,16.514285714285712,3.757142857142857,0.0,7.014285714285713,1010.6200000000001,0.0,8.031352335961863,4.942857142857142,19.299999999999994,7.133476665621087,519707399.31749177,637779510.5166185,395597722.9697414
137,2002-08-26,1.4636799999999999,20.342857142857145,1.2857142857142858,0.0,7.8999999999999995,1013.375,1.7624101640264151,7.8708557077933285,9.071428571428571,2.0285714285714285,7.612090538243977,465476197.8591637,532692592.07257825,298250172.9071703
138,2002-09-02,1.47,19.214285714285715,0.2714285714285714,0.0,6.485714285714287,1014.1333333333333,4.071714794496858,8.941214505128016,6.1,5.485714285714286,7.914137329719942,375760150.7684453,648547759.2330769,368735801.4832121
139,2002-09-09,1.4702600000000001,18.02857142857143,3.0000000000000004,0.0,7.279999999999999,1016.4599999999998,0.6348448505284194,8.025055838602835,5.700000000000001,9.957142857142856,6.683936874899008,340038182.326725,667301828.8381356,351148711.4343707
140,2002-09-16,1.46184,16.78571428571429,0.38571428571428573,0.0,8.016666666666667,1015.76,1.551321922404695,9.311077294064122,3.742857142857143,3.842857142857143,5.962994971078777,378369794.46677303,381547180.16997635,275357637.84390235
141,2002-09-23,1.46492,15.885714285714288,1.2428571428571427,0.0,8.185714285714287,1014.6428571428571,0.0,7.323717302918775,5.428571428571429,1.0714285714285714,5.472556774931042,585396051.1867032,698929502.6507072,340555776.3768387
142,2002-09-30,1.46766,12.414285714285713,1.5999999999999999,0.0,9.58,1010.9,0.0,9.09229614516774,-0.5000000000000001,10.371428571428572,4.460648289296101,388853684.8478253,480919534.1064837,229107051.6494882
143,2002-10-07,1.4638399999999998,11.285714285714288,0.0,0.0,6.433333333333333,1023.36,0.0,7.65963464708435,1.6428571428571428,0.028571428571428574,5.360203778029058,403675472.8387008,599899331.6738139,227355542.83805543
144,2002-10-14,1.46028,11.142857142857142,0.7000000000000001,0.0,5.714285714285714,1012.6666666666666,0.0,6.179093789211154,0.3,2.585714285714286,6.659766806472915,572977117.3788306,683348750.8432815,140173975.14774302
145,2002-10-21,1.46442,12.5,1.2571428571428573,0.0,6.3999999999999995,1009.5000000000001,3.2889820695066962,6.017239573495375,1.7142857142857142,6.742857142857143,6.482489005512723,755407925.853871,633803309.8573588,159221603.6853661
146,2002-10-28,1.46794,8.485714285714284,4.085714285714285,0.0,6.466666666666668,1013.325,2.118397818634362,3.1867235422594375,-1.6857142857142855,11.757142857142856,6.543687708650973,566064263.206499,715507746.8534468,187408611.26970738
147,2002-11-04,1.46746,8.5,1.4714285714285713,0.0,6.339999999999999,1021.72,0.9839754016161786,6.370627253189528,1.3857142857142857,2.357142857142857,5.561035070864291,690954305.3575618,635751967.6971272,91115046.78591233
148,2002-11-11,1.46356,6.814285714285715,8.442857142857145,0.0,6.05,1018.72,0.7794415612145228,6.825374604554072,-2.6999999999999997,22.942857142857147,4.566474386317669,628470767.3957299,617900883.778375,199605812.83069605
149,2002-11-18,1.46304,5.685714285714285,5.028571428571429,0.0,4.8,1009.9666666666666,4.042524996653462,5.953184544761449,-3.642857142857143,35.25714285714285,5.963515616092553,577873199.5255581,545668099.7664733,215211906.06643862
150,2002-11-25,1.46478,6.299999999999999,4.3428571428571425,0.0,6.275,1002.7333333333332,0.0,5.983098430435274,-3.4857142857142853,28.842857142857138,7.905097524173281,642639520.2879432,666039943.8369792,228490432.4045067
151,2002-12-02,1.47014,7.228571428571429,1.4857142857142858,0.0,4.8999999999999995,1010.4142857142858,0.0,4.185773294167999,-2.9999999999999996,16.485714285714288,7.180498316245096,754153758.2558447,773582134.52935,205115424.01775575
152,2002-12-09,1.4753399999999999,4.1,0.4857142857142857,0.0,4.1,1013.1600000000001,0.0,5.976718117881731,-7.514285714285713,3.8142857142857145,5.351058754990184,865979284.2234528,591132793.54095,201654226.63166094
153,2002-12-16,1.4724599999999999,0.5285714285714286,0.0,0.0,5.3,1018.5,2.4620962751768127,6.685335235548182,-6.857142857142857,0.7285714285714285,11.453299982890073,878739937.3658547,560388467.8395618,233773800.09521475
154,2002-12-23,1.4756399999999998,3.4857142857142853,3.185714285714286,0.0,5.642857142857143,1021.5666666666666,0.6641976447687786,3.9714404807479333,-5.442857142857143,10.071428571428571,8.528921984551907,784466048.3283647,684145663.4260298,232412546.35298067
155,2002-12-30,1.46458,3.971428571428571,3.0714285714285716,0.0,4.857142857142857,1020.5833333333334,7.2357501533162525,6.364280547608061,-1.9285714285714286,4.071428571428571,6.198162242381674,609829532.1200932,539980444.5230806,215001583.35011503
156,2003-01-06,1.4551,5.971428571428572,3.9285714285714284,0.0,5.371428571428572,1007.5200000000001,0.0,5.61695146922669,-3.714285714285715,15.942857142857145,7.795018016841174,616100327.1482477,558221581.35472,219155354.60079595
157,2003-01-13,1.45425,-0.6857142857142858,2.0,0.0,7.6833333333333345,1008.3000000000001,0.0,7.7675198033769846,-12.242857142857144,8.5,6.247421713013607,613164928.828816,690992698.8577989,62240775.001739
158,2003-01-20,1.45926,-2.542857142857143,0.0,0.0,5.214285714285714,1031.0,7.633015714753597,5.909985041909148,-8.242857142857142,0.34285714285714286,7.01106716263823,688800633.4975305,733283033.7636185,96918777.01461521
159,2003-01-27,1.46182,1.5714285714285714,0.8857142857142856,0.0,6.771428571428571,1012.5,1.6464679684196715,5.748947358835229,-7.871428571428572,9.37142857142857,7.477806782194661,929974480.1754471,587074694.2770147,151968012.2795773
160,2003-02-03,1.4642,1.9571428571428573,0.6285714285714287,5.714285714285714,5.528571428571429,1023.0499999999998,3.92407172361656,5.7051544695466445,-8.785714285714286,11.62857142857143,4.969589746400795,880289385.6767817,773587152.2192785,205391241.9778088
161,2003-02-10,1.46868,-1.9571428571428575,2.6571428571428575,31.428571428571427,7.228571428571429,1011.425,0.0,4.6120391723928655,-13.971428571428572,18.37142857142857,12.370415530429902,890783328.8386158,714696060.1151682,213331259.41577107
162,2003-02-17,1.4666000000000001,-1.9857142857142858,0.0,30.0,6.357142857142857,1024.8500000000001,0.0,5.630264415069467,-9.985714285714286,0.0,7.68957639569441,720448749.8408486,672636015.9242927,177560194.14270216
163,2003-02-24,1.46896,-2.814285714285714,0.0,21.428571428571427,7.460000000000001,1025.7333333333333,1.6031994070172297,8.518299479272711,-12.142857142857142,0.5428571428571429,8.866679902829864,940004459.9877449,663624046.5094559,216646664.46552685
164,2003-03-03,1.4699,3.2571428571428567,0.0,7.142857142857143,8.75,1023.8,0.9426735735531411,8.554749408740186,-8.12857142857143,0.0,7.342092655652927,820452133.2649728,610998323.9076679,188786762.81977078
165,2003-03-10,1.46282,6.042857142857143,0.9285714285714286,0.0,6.566666666666666,1022.65,0.0,7.080954584548976,-4.685714285714286,9.828571428571427,8.368759574426598,921970656.9444575,637273182.3572353,126486649.10566114
166,2003-03-17,1.46328,7.842857142857143,0.0,0.0,7.214285714285714,1024.24,0.0,2.429246177486455,-2.571428571428572,1.0714285714285714,8.316446792901719,826417604.2420212,671881014.1132104,153680446.99719727
167,2003-03-24,1.4675,5.857142857142857,0.0,0.0,8.14,1028.2,1.2043612888567718,8.126422720279987,-5.514285714285714,0.04285714285714286,10.10232751649574,796619096.8559504,606935901.2220385,252472304.1005787
168,2003-03-31,1.47294,9.828571428571427,0.0,0.0,7.628571428571428,1022.4749999999999,1.3151350026133048,12.43963651838849,-2.542857142857143,0.0,7.59731766393953,818189852.7666653,627172055.1294299,209249256.85076737
169,2003-04-07,1.4756399999999998,11.242857142857144,0.5142857142857143,0.0,7.94,1012.5,0.6899315757844864,6.376316122294731,-3.0428571428571423,10.700000000000001,7.725048929728828,785394574.7380266,668853884.8763418,102028910.76377219
170,2003-04-14,1.4837399999999998,6.1,1.5999999999999999,0.0,10.857142857142858,1013.2199999999999,2.9497528325140165,5.454893056122286,-8.328571428571427,3.3714285714285714,11.207070171455676,542980836.7362474,584690397.105838,246144082.67150173
171,2003-04-21,1.4925000000000002,11.971428571428572,0.0,0.0,7.8428571428571425,1016.3,2.4824808827229927,8.60009563277031,-2.6857142857142855,0.38571428571428573,7.245333129157792,422446280.9415946,538623837.0955013,174077873.57360253
172,2003-04-28,1.5006000000000002,13.671428571428573,0.0,0.0,9.228571428571428,1011.7142857142857,0.9006356220429451,9.838514200991167,-1.0,2.042857142857143,7.09713189433265,620417941.5099101,637118767.8329749,249455644.51216924
173,2003-05-05,1.50482,15.0,1.8857142857142857,0.0,7.542857142857144,1014.8142857142858,1.796430575857629,7.8778531254526465,1.0142857142857142,14.042857142857143,7.27596967148709,519679703.96735793,637883906.8740991,98053006.40796034
174,2003-05-12,1.5110999999999999,18.571428571428577,0.6285714285714287,0.0,9.785714285714286,1017.0499999999998,0.0,11.258605161350198,3.9285714285714284,2.642857142857143,6.688209232466587,374600059.3520063,437139480.44555163,168085458.92175075
175,2003-05-19,1.51074,14.571428571428571,1.0571428571428572,0.0,10.65,1017.5500000000001,0.6980365580594939,12.85744223268707,0.9142857142857144,1.6428571428571428,7.260019209973862,389277349.35050094,629815509.3009933,89312950.32067111
176,2003-05-26,1.51212,13.8,2.028571428571429,0.0,8.283333333333333,1019.5666666666666,1.8153673938780794,8.667794856036213,0.07142857142857141,5.471428571428572,9.997483971037067,446717724.41987824,767028006.5537863,167545222.63793603
177,2003-06-02,1.5160399999999998,17.185714285714287,0.15714285714285717,0.0,9.942857142857141,1014.3714285714286,0.0,11.501570733135623,4.814285714285714,2.371428571428571,5.519215853577631,501002089.0625404,449502102.1044762,153798461.5745626
178,2003-06-09,1.5271599999999999,21.614285714285717,0.15714285714285717,0.0,8.342857142857143,1012.5833333333334,0.0,9.465438178556395,7.957142857142857,4.457142857142857,9.4929335334012,413977097.8538335,603308414.5233399,182311489.59741896
179,2003-06-16,1.5413000000000001,23.157142857142855,5.799999999999999,0.0,8.714285714285714,1016.3857142857144,4.719247278494185,10.142284107232737,10.585714285714287,4.128571428571428,7.848397855753095,277044734.2419213,719209139.4622477,184102024.89293486
180,2003-06-23,1.542,22.17142857142857,2.371428571428571,0.0,8.499999999999998,1016.0428571428572,1.4894970450127611,11.5560350810603,10.114285714285714,2.914285714285714,7.994533581695602,275289781.2604418,637513135.6329829,240497582.30583742
181,2003-06-30,1.54326,24.285714285714285,1.1857142857142857,0.0,8.028571428571428,1013.7285714285714,1.4880755094481257,8.220042694734316,12.885714285714286,1.2142857142857142,8.770081699094579,380042433.2406185,593249135.6262716,259320199.89777312
182,2003-07-07,1.5406,21.499999999999996,0.5,0.0,10.914285714285715,1007.7571428571429,0.0,8.28014595083678,8.085714285714285,2.357142857142857,9.154870452169803,245936122.5505035,697275246.8372061,328704585.44844323
183,2003-07-14,1.55322,20.642857142857142,0.07142857142857142,0.0,10.700000000000001,1015.4000000000001,1.0493875435115132,10.826970437079469,7.385714285714286,0.7571428571428571,7.4954987922812,469773044.87907904,642239017.6604877,294777557.29051656
184,2003-07-21,1.5487199999999999,24.385714285714283,0.31428571428571433,0.0,9.942857142857141,1012.7800000000001,0.0,10.163053823917888,11.700000000000001,0.5285714285714286,8.334772521235607,399513111.4433076,685174504.244478,395645551.07606244
185,2003-07-28,1.54154,22.828571428571426,1.9285714285714286,0.0,8.6,1015.8285714285714,1.8503731539428787,10.021651802311942,11.500000000000002,3.3857142857142852,8.26755873621484,427070673.62053776,737890715.0734899,286997841.3132219
186,2003-08-04,1.5467600000000001,21.414285714285715,2.8714285714285714,0.0,8.416666666666666,1015.3833333333333,4.054331652739148,8.788326772925158,8.528571428571428,6.471428571428571,8.145445956133553,292498924.867587,687814917.4369661,341184550.7975827
187,2003-08-11,1.54224,25.571428571428573,1.9428571428571428,0.0,9.700000000000001,1015.45,2.9682535022221845,7.640144435888343,14.042857142857143,0.028571428571428574,7.2064457367060895,239119542.93725926,663259779.3705828,365846379.8188408
188,2003-08-18,1.53574,25.742857142857144,0.07142857142857142,0.0,6.828571428571428,1016.5142857142856,0.9155985036498637,6.365211693580466,15.214285714285714,1.0857142857142859,8.321907646183767,270347370.19974154,731931827.0345262,368202222.74326134
