,Date,CHF/EUR,tavg_minusio,wspd_minusio,pres_minusio,prcp_minusio,wspd_robiei,wspd_piotta,wspd_comprovasco,ImportData,ExportData,ProductionTessin
149,2002-12-23,1.4756399999999998,2.966666666666667,4.066666666666666,1021.6166666666668,0.25953270101945725,7.512974439876144,5.699633319505498,5.699633319505498,784466048.3283647,684145663.4260298,67161542.74386247
150,2002-12-30,1.46458,4.68,4.9,1009.0600000000001,6.965067081878329,8.63977610019208,4.136718427863819,4.136718427863819,609829532.1200932,539980444.5230806,71134593.03742175
151,2003-01-06,1.4551,2.2500000000000004,8.033333333333333,1004.6333333333333,1.7211013334090692,4.8246615351614714,9.13783157309964,9.13783157309964,616100327.1482477,558221581.35472,59749542.37598199
152,2003-01-13,1.45425,0.3600000000000001,4.62,1026.8,2.9828095735455697,7.248478230033379,5.197640632514167,5.197640632514167,613164928.828816,690992698.8577989,58800163.328313455
153,2003-01-20,1.45926,0.9333333333333335,4.2,1013.4500000000002,2.0745563452336495,10.434700085180062,7.347809155423545,7.347809155423545,688800633.4975305,733283033.7636185,67156103.3893659
154,2003-01-27,1.46182,2.733333333333334,7.400000000000001,1017.7500000000001,1.9182366028437006,10.775546698659754,9.951272137702746,9.951272137702746,929974480.1754471,587074694.2770147,89975232.69859391
155,2003-02-03,1.4642,2.4000000000000004,9.225,1007.4,0.0,9.89847858759087,8.15259040881733,8.15259040881733,880289385.6767817,773587152.2192785,119449241.49022716
156,2003-02-10,1.46868,0.13333333333333333,4.533333333333332,1023.0833333333334,7.000269263090808,9.469920117863076,5.992308901380545,5.992308901380545,890783328.8386158,714696060.1151682,130815875.14101206
157,2003-02-17,1.4666000000000001,-0.1333333333333333,4.233333333333333,1024.7333333333333,2.5608481021198095,8.500960174562294,6.79698081359243,6.79698081359243,720448749.8408486,672636015.9242927,64956180.19436887
158,2003-02-24,1.46896,2.6,3.8,1028.3,8.858877705363303,8.067673559745495,7.396282336820631,7.396282336820631,940004459.9877449,663624046.5094559,63259242.661739364
159,2003-03-03,1.4699,5.875,5.0,1022.0749999999999,0.5556564574750533,9.096718821631661,12.538865364803153,12.538865364803153,820452133.2649728,610998323.9076679,77298620.38275842
160,2003-03-10,1.46282,9.26,7.1800000000000015,1021.54,0.0,8.781927794403183,7.509734212795963,7.509734212795963,921970656.9444575,637273182.3572353,99776131.84687848
161,2003-03-17,1.46328,7.15,7.75,1028.65,9.027633528486675,6.2535423011766715,7.891654269469514,7.891654269469514,826417604.2420212,671881014.1132104,86729247.7699854
162,2003-03-24,1.4675,9.64,5.48,1023.04,0.0,6.179350872134973,9.398898924318276,9.398898924318276,796619096.8559504,606935901.2220385,72246673.15678562
163,2003-03-31,1.47294,12.149999999999999,9.35,1010.25,0.7837751091973446,7.742325704618039,6.8321595160673745,6.8321595160673745,818189852.7666653,627172055.1294299,45421105.468262635
164,2003-04-07,1.4756399999999998,6.8999999999999995,8.233333333333333,1014.5000000000001,0.2101964638078706,6.390596480471745,8.819106095870023,8.819106095870023,785394574.7380266,668853884.8763418,13002674.959977083
165,2003-04-14,1.4837399999999998,11.614285714285714,5.428571428571429,1019.2285714285714,0.0,9.578930260386302,10.940631850803,10.940631850803,542980836.7362474,584690397.105838,71926416.92684007
166,2003-04-21,1.4925000000000002,12.983333333333333,5.5,1014.0333333333333,0.0,7.604063488572956,9.08575424059737,9.08575424059737,422446280.9415946,538623837.0955013,33112668.477052353
167,2003-04-28,1.5006000000000002,14.5,5.042857142857143,1018.1142857142858,10.415793419703244,9.2770615978792,12.058003106026263,12.058003106026263,620417941.5099101,637118767.8329749,83686709.37090883
168,2003-05-05,1.50482,17.849999999999998,6.066666666666667,1020.1333333333333,0.0,5.09732836380096,7.914623306947102,7.914623306947102,519679703.96735793,637883906.8740991,68505364.62101336
169,2003-05-12,1.5110999999999999,17.01666666666667,9.033333333333333,1016.1500000000001,25.84890950668632,3.6022213027480876,11.533056536863393,11.533056536863393,374600059.3520063,437139480.44555163,108070590.19633329
170,2003-05-19,1.51074,15.683333333333332,5.983333333333333,1017.8666666666667,8.300281719781868,7.0130222400909545,6.102355770088622,6.102355770088622,389277349.35050094,629815509.3009933,83459803.5704627
171,2003-05-26,1.51212,19.385714285714283,6.385714285714286,1014.3857142857142,13.50119259872416,6.894832280458546,14.58006157835542,14.58006157835542,446717724.41987824,767028006.5537863,75726270.86317818
172,2003-06-02,1.5160399999999998,21.133333333333336,5.833333333333333,1015.0333333333333,11.383392564104696,8.170883586151428,7.119720213521042,7.119720213521042,501002089.0625404,449502102.1044762,60223161.8228144
173,2003-06-09,1.5271599999999999,23.88571428571429,5.885714285714285,1017.35,7.405483932969103,8.164315258312579,12.176575336067017,12.176575336067017,413977097.8538335,603308414.5233399,91416828.72627896
174,2003-06-16,1.5413000000000001,24.657142857142862,7.228571428571428,1014.157142857143,0.0,8.88642723570092,5.33314129529514,5.33314129529514,277044734.2419213,719209139.4622477,117928988.77313448
175,2003-06-23,1.542,25.88571428571429,5.442857142857143,1013.1428571428571,4.714465251100217,9.074505019266757,6.157218358145311,6.157218358145311,275289781.2604418,637513135.6329829,105550359.09200507
176,2003-06-30,1.54326,22.62857142857143,8.557142857142857,1008.0285714285714,19.07544152018352,4.575563002689735,7.986622400357991,7.986622400357991,380042433.2406185,593249135.6262716,92473352.95299108
177,2003-07-07,1.5406,23.05,5.883333333333333,1014.5333333333333,13.993114060202878,8.103956828372848,8.360425053710362,8.360425053710362,245936122.5505035,697275246.8372061,117234105.34090175
178,2003-07-14,1.55322,25.12857142857143,5.628571428571428,1013.0428571428571,0.0,6.072208700342402,5.406216026327436,5.406216026327436,469773044.87907904,642239017.6604877,69497116.32316624
179,2003-07-21,1.5487199999999999,24.457142857142856,7.357142857142857,1016.5142857142857,1.616322543434732,6.755581793958435,9.140024577581338,9.140024577581338,399513111.4433076,685174504.244478,109825522.94821674
180,2003-07-28,1.54154,23.133333333333336,9.066666666666666,1014.5,0.4846068264006802,5.872414138046521,7.091260693892431,7.091260693892431,427070673.62053776,737890715.0734899,104915037.30362293
181,2003-08-04,1.5467600000000001,23.7,5.699999999999999,1014.9,2.1704481943519753,3.7687263995160274,8.101305867122118,8.101305867122118,292498924.867587,687814917.4369661,111540028.117011
182,2003-08-11,1.54224,26.37142857142857,4.942857142857143,1016.4714285714284,0.0,3.1824717725877476,6.947125614235723,6.947125614235723,239119542.93725926,663259779.3705828,102522703.51114985
183,2003-08-18,1.53574,22.266666666666666,7.833333333333332,1016.4499999999998,6.916189293931078,5.036275716736906,7.722405576025918,7.722405576025918,270347370.19974154,731931827.0345262,78328641.15339604
184,2003-08-25,1.54508,23.328571428571426,5.242857142857143,1011.5714285714286,0.0,3.586215470918794,5.541915462895026,5.541915462895026,217243992.5731529,751750103.5634203,60557533.33900301
185,2003-09-01,1.54318,18.583333333333332,7.1000000000000005,1016.6833333333334,30.178215347658202,5.615344166333469,8.906484290328168,8.906484290328168,427272653.0943455,505935495.55992204,50083317.10392849
186,2003-09-08,1.53792,18.066666666666666,5.666666666666667,1015.3166666666666,0.4544297934706929,7.610205443395236,7.293459004659531,7.293459004659531,381618640.96809614,552564518.5612854,68038481.41328238
187,2003-09-15,1.53688,17.68,6.14,1023.18,2.599836941519384,6.3533025164507695,5.689389791309868,5.689389791309868,489558580.3232325,542496517.7088046,62925155.38592802
188,2003-09-22,1.5521,17.04,5.04,1022.3749999999999,0.0,4.455552516284257,5.542679626802621,5.542679626802621,360477378.9538101,715282320.8885463,95735010.29060778
189,2003-09-29,1.55566,14.057142857142859,3.971428571428571,1017.2142857142857,0.0,5.6083329891550955,7.9463590019412935,7.9463590019412935,411910031.9366511,621531000.122233,83406034.79508093
190,2003-10-06,1.5483799999999999,13.633333333333333,7.050000000000001,1008.35,1.5305735639874087,3.697813169793484,6.648706296942104,6.648706296942104,488592525.4948853,619807977.1243862,54102016.80750592
191,2003-10-13,1.54238,13.299999999999999,4.683333333333333,1022.15,0.08528527061386715,4.433528693065551,7.079795470493675,7.079795470493675,663405461.8176035,491219889.7982073,86321826.22641994
192,2003-10-20,1.54954,9.166666666666666,5.033333333333334,1011.3166666666667,1.6222071000905247,7.991844482233445,3.9078351220968415,3.9078351220968415,674336862.9134691,759189192.0152919,56702808.53672519
193,2003-10-27,1.54894,5.8428571428571425,5.5857142857142845,1013.4714285714284,0.0,5.703489589618211,2.8970415334013184,2.8970415334013184,637230262.9181122,728152250.0470338,49715103.68461439
194,2003-11-03,1.54968,6.228571428571428,3.7857142857142856,1016.1857142857144,19.67008709837559,5.829191399775608,10.321342710705554,10.321342710705554,600760559.0413756,568594385.2552549,86607030.6187432
195,2003-11-10,1.5514800000000002,6.257142857142857,4.942857142857143,1025.5571428571427,28.082737614213947,5.352756781068921,5.432124420625254,5.432124420625254,590382736.5151137,702362787.3598832,137189755.8076288
196,2003-11-17,1.5675000000000001,5.857142857142856,4.114285714285715,1024.6000000000001,3.516524277737798,6.3357093298603795,7.426214079700285,7.426214079700285,651055255.4488274,587249616.2427086,92709330.65858124
197,2003-11-24,1.56644,7.933333333333334,3.8000000000000007,1015.6666666666666,19.89317121992018,4.616007096849791,4.596014262038971,4.596014262038971,632937674.8970227,669211402.7451365,87747133.47010629
198,2003-12-01,1.55114,6.771428571428572,4.942857142857142,1017.9714285714286,2.6832433585710067,4.76310037505309,6.638827641261372,6.638827641261372,700921273.061117,699453771.0923612,75900541.47274715
199,2003-12-08,1.55022,2.742857142857143,4.628571428571428,1022.9428571428571,8.134725792281813,8.967441530636764,17.35093383399049,17.35093383399049,756429408.6456708,695441009.7477155,75215808.52271047
200,2003-12-15,1.55512,3.6714285714285713,5.928571428571429,1021.4000000000002,5.089321260568368,6.927727844259477,6.471732702401825,6.471732702401825,820275180.281853,669882813.0981526,80452823.88539974
201,2003-12-22,1.54916,0.8857142857142856,6.371428571428572,1024.6333333333334,0.0,7.958421387712675,7.367947295036879,7.367947295036879,721707961.7654592,670969848.1453764,95398578.16597207
202,2003-12-29,1.55496,0.5714285714285714,4.642857142857143,1013.7285714285714,10.253154686027854,9.67978580585893,9.159188090156706,9.159188090156706,708323257.6071014,770900302.0789716,82849117.79963882
203,2004-01-05,1.5595999999999999,-1.0857142857142859,4.057142857142857,1017.3,0.9764922698410354,6.098308051101683,2.2642473202903046,2.2642473202903046,611286017.4942391,510870411.24935097,61727333.78768562
204,2004-01-12,1.55955,3.8142857142857145,7.371428571428573,1010.3000000000001,0.0,7.722465983180273,14.493927378957924,14.493927378957924,579418718.2390716,602558131.9844644,28719779.367595166
205,2004-01-19,1.56712,2.283333333333333,5.7,1009.75,1.5989854230293727,9.749791598466482,1.5387590824393094,1.5387590824393094,701815323.5080198,721768251.1244237,60869534.226352066
206,2004-01-26,1.56442,1.5571428571428572,5.8,1009.6999999999999,0.0,10.856247303454797,5.879090386244326,5.879090386244326,869019022.8117075,654219988.2214649,34300829.68608578
207,2004-02-02,1.56776,1.8285714285714287,3.8000000000000003,1029.1000000000001,0.0,11.202525554188183,7.476156906829414,7.476156906829414,917697629.5461667,607028610.381051,129724381.23085538
208,2004-02-09,1.56606,5.8999999999999995,7.885714285714285,1022.8857142857142,12.994313892617374,9.863823224397652,7.996094459225756,7.996094459225756,664909150.6492536,703831106.6319579,93024475.25461583
209,2004-02-16,1.5687200000000001,3.516666666666667,4.366666666666666,1020.8666666666664,1.4466543181893203,8.850161314526753,12.456778836449185,12.456778836449185,802963006.8378329,758941989.2122585,85305668.59770031
210,2004-02-23,1.5747399999999998,1.0749999999999997,4.625,1014.825,4.031739138519006,8.823185843747343,5.462263180070538,5.462263180070538,743160980.5172642,685455254.4803332,71999312.72363889
211,2004-03-01,1.57644,3.7142857142857144,9.442857142857145,1013.0428571428572,0.7459694133697619,6.698519887200388,2.639624268814787,2.639624268814787,921164839.3125818,711114489.0032184,89143243.7457345
212,2004-03-08,1.57576,4.457142857142857,6.257142857142858,1019.6142857142858,1.2165706018859361,10.772530966036383,5.883791930508414,5.883791930508414,815667520.2512367,666631668.6108593,94406968.51099847
213,2004-03-15,1.5807600000000002,7.128571428571428,3.4142857142857146,1030.7714285714285,4.346058255383337,7.524619859154122,6.573262260049525,6.573262260049525,752698650.0574495,758984282.0999074,69466548.4741816
214,2004-03-22,1.57132,10.957142857142857,7.471428571428572,1012.0428571428572,4.798049900617421,5.326408053017126,7.392252324320889,7.392252324320889,825556433.7216603,679103541.7264879,46830336.76113716
215,2004-03-29,1.56296,8.566666666666668,6.0,1015.0833333333334,8.769922041907495,7.953588711372295,13.440589984516038,13.440589984516038,726567385.106768,589062550.7957745,18819877.323039852
216,2004-04-05,1.5541,11.785714285714286,7.657142857142858,1014.1714285714286,0.0,5.497652155666488,11.720908344984805,11.720908344984805,604848845.9490833,617081262.3413081,115615769.7129134
217,2004-04-12,1.5617,9.114285714285714,6.42857142857143,1014.0428571428573,3.112042214081417,8.818307777110991,8.673401835999787,8.673401835999787,576387747.6605848,549185965.8974779,66067633.51917015
218,2004-04-19,1.5587,10.34,5.6,1008.5599999999998,2.4191346140578225,6.186121815219856,9.72285294269342,9.72285294269342,383191188.4890894,661688751.9721109,77989379.92674853
219,2004-04-26,1.55054,14.742857142857144,6.957142857142857,1013.7285714285714,15.151383544974038,7.721258928369129,10.182134231890338,10.182134231890338,586350322.3347921,590741564.6213864,101079874.60319078
220,2004-05-03,1.5562799999999999,10.5,5.185714285714286,1002.6857142857143,6.880704835064079,8.148492388508409,7.581992210752454,7.581992210752454,512510311.75253284,500662573.91984284,76594050.97188565
221,2004-05-10,1.5491199999999998,12.828571428571427,5.7,1007.6428571428571,0.0,7.746168050761241,4.0318499023664724,4.0318499023664724,408453055.480317,739538465.4930308,70139950.71951026
222,2004-05-17,1.5479800000000001,17.816666666666666,7.250000000000001,1018.8333333333334,3.4088780393336413,5.489975504003307,9.206327520140453,9.206327520140453,412094353.4493104,760370443.7491436,89954246.67455965
223,2004-05-24,1.5396,15.942857142857141,7.742857142857143,1016.3571428571428,5.64535719528176,7.020170658953092,11.20456451595887,11.20456451595887,376986596.26725817,461121840.64281094,102384666.88284844
224,2004-05-31,1.53626,17.6,6.942857142857143,1017.1285714285714,0.0,7.904954423206495,6.817129096688919,6.817129096688919,350292862.68812156,621537783.8753335,92878989.7480913
225,2004-06-07,1.53384,21.457142857142856,7.528571428571428,1017.3,4.270539384331345,8.093378060477324,7.710088963877416,7.710088963877416,298940018.30408317,545636141.8570219,96176322.29618786
226,2004-06-14,1.52662,21.019999999999996,7.74,1017.0799999999999,0.0,7.292112567122611,7.352424271243194,7.352424271243194,442216018.42820346,543123241.2553761,99107102.05465765
227,2004-06-21,1.51634,18.833333333333332,6.55,1009.4666666666667,14.786037411593611,7.8773278646025755,6.998542850008335,6.998542850008335,217116917.20105344,703627252.7153494,84649923.76719563
228,2004-06-28,1.51534,22.325,5.775,1017.5000000000001,24.126572561139724,8.189670430230468,6.711836124541876,6.711836124541876,363464422.0679796,665085236.6889471,125924721.12807088
229,2004-07-05,1.5157399999999999,20.86,6.919999999999999,1015.82,0.0,6.717168461907781,9.000700833453507,9.000700833453507,373593178.6125006,663840687.2193087,105541702.52034098
